ObservationDate,Country_Region,Province_State,Confirmed,Deaths,Recovered,Active
2020-04-10,Monaco,NA,90,1,5,84
2020-04-10,Montenegro,NA,255,2,4,249
2020-04-10,Netherlands,NA,23097,2511,250,20336
2020-04-10,North Macedonia,NA,711,32,41,638
2020-04-10,Norway,NA,6314,113,32,6169
2020-04-10,Poland,NA,5955,181,318,5456
2020-04-10,Portugal,NA,15472,435,233,14804
2020-04-10,Romania,NA,5467,270,729,4468
2020-04-10,Russia,NA,11917,94,795,11028
2020-04-10,San Marino,NA,344,34,50,260
2020-04-10,Serbia,NA,3105,71,0,3034
2020-04-10,Slovakia,NA,715,2,23,690
2020-04-10,Slovenia,NA,1160,45,137,978
2020-04-10,Spain,NA,158273,16081,55668,86524
2020-04-10,Sweden,NA,9685,870,381,8434
2020-04-10,Switzerland,NA,24551,1002,11100,12449
2020-04-10,Ukraine,NA,2203,69,61,2073
2020-04-10,United Kingdom,NA,73758,8958,344,64456
2020-04-11,United Kingdom,Anguilla,3,0,0,3
2020-04-11,Netherlands,Aruba,92,0,29,63
2020-04-11,United Kingdom,Bermuda,48,4,25,19
2020-04-11,Netherlands,"Bonaire, Sint Eustatius and Saba",2,0,0,2
2020-04-11,United Kingdom,British Virgin Islands,3,0,2,1
2020-04-11,United Kingdom,Cayman Islands,45,1,6,38
2020-04-11,United Kingdom,Channel Islands,407,9,48,350
2020-04-11,Netherlands,Curacao,14,1,7,6
2020-04-11,United Kingdom,Falkland Islands (Malvinas),5,0,1,4
2020-04-11,Denmark,Faroe Islands,184,0,145,39
2020-04-11,France,French Guiana,83,0,43,40
2020-04-11,France,French Polynesia,51,0,0,51
2020-04-11,United Kingdom,Gibraltar,129,0,84,45
2020-04-11,Denmark,Greenland,11,0,11,0
2020-04-11,France,Guadeloupe,143,8,67,68
2020-04-11,United Kingdom,Isle of Man,226,2,112,112
2020-04-11,France,Martinique,155,6,50,99
2020-04-11,France,Mayotte,196,3,59,134
2020-04-11,United Kingdom,Montserrat,9,0,0,9
2020-04-11,France,New Caledonia,18,0,1,17
2020-04-11,France,Reunion,388,0,40,348
2020-04-11,France,Saint Barthelemy,6,0,1,5
2020-04-11,France,Saint Pierre and Miquelon,1,0,0,1
2020-04-11,Netherlands,Sint Maarten,50,9,5,36
2020-04-11,France,St Martin,32,2,11,19
2020-04-11,United Kingdom,Turks and Caicos Islands,8,1,0,7
2020-04-11,Albania,NA,433,23,197,213
2020-04-11,Andorra,NA,601,26,71,504
2020-04-11,Austria,NA,13806,337,6604,6865
2020-04-11,Belarus,NA,2226,23,172,2031
2020-04-11,Belgium,NA,28018,3346,5986,18686
2020-04-11,Bosnia and Herzegovina,NA,946,37,139,770
2020-04-11,Bulgaria,NA,661,28,62,571
2020-04-11,Croatia,NA,1534,21,323,1190
2020-04-11,Czechia,NA,5831,129,411,5291
2020-04-11,Denmark,NA,5996,260,1955,3781
2020-04-11,Estonia,NA,1304,24,93,1187
2020-04-11,Finland,NA,2905,49,300,2556
2020-04-11,France,NA,129654,13832,26391,89431
2020-04-11,Germany,NA,124908,2736,57400,64772
2020-04-11,Greece,NA,2081,93,269,1719
2020-04-11,Holy See,NA,8,0,2,6
2020-04-11,Hungary,NA,1310,85,115,1110
2020-04-11,Iceland,NA,1689,8,841,840
2020-04-11,Ireland,NA,8928,320,25,8583
2020-04-11,Italy,NA,152271,19468,32534,100269
2020-04-11,Latvia,NA,630,3,16,611
2020-04-11,Liechtenstein,NA,79,1,55,23
2020-04-11,Lithuania,NA,1026,23,54,949
2020-04-11,Luxembourg,NA,3270,62,500,2708
2020-04-11,Malta,NA,370,3,16,351
2020-04-11,Moldova,NA,1560,30,75,1455
2020-04-11,Monaco,NA,92,1,5,86
2020-04-11,Montenegro,NA,263,2,5,256
2020-04-11,Netherlands,NA,24413,2643,250,21520
2020-04-11,North Macedonia,NA,760,34,41,685
2020-04-11,Norway,NA,6409,119,32,6258
2020-04-11,Poland,NA,6356,208,375,5773
2020-04-11,Portugal,NA,15987,470,266,15251
2020-04-11,Romania,NA,5990,291,758,4941
2020-04-11,Russia,NA,13584,106,1045,12433
2020-04-11,San Marino,NA,356,35,53,268
2020-04-11,Serbia,NA,3380,74,0,3306
2020-04-11,Slovakia,NA,728,2,23,703
2020-04-11,Slovenia,NA,1188,50,148,990
2020-04-11,Spain,NA,163027,16606,59109,87312
2020-04-11,Sweden,NA,10151,887,381,8883
2020-04-11,Switzerland,NA,25107,1036,12100,11971
2020-04-11,Ukraine,NA,2511,73,79,2359
2020-04-11,United Kingdom,NA,78991,9875,344,68772
2020-04-12,United Kingdom,Anguilla,3,0,0,3
2020-04-12,Netherlands,Aruba,92,0,32,60
2020-04-12,United Kingdom,Bermuda,57,4,29,24
2020-04-12,Netherlands,"Bonaire, Sint Eustatius and Saba",3,0,0,3
2020-04-12,United Kingdom,British Virgin Islands,3,0,2,1
2020-04-12,United Kingdom,Cayman Islands,53,1,6,46
2020-04-12,United Kingdom,Channel Islands,431,9,48,374
2020-04-12,Netherlands,Curacao,14,1,8,5
2020-04-12,United Kingdom,Falkland Islands (Malvinas),5,0,1,4
2020-04-12,Denmark,Faroe Islands,184,0,157,27
2020-04-12,France,French Guiana,86,0,51,35
2020-04-12,France,French Polynesia,53,0,0,53
2020-04-12,United Kingdom,Gibraltar,129,0,84,45
2020-04-12,Denmark,Greenland,11,0,11,0
2020-04-12,France,Guadeloupe,143,8,67,68
2020-04-12,United Kingdom,Isle of Man,228,2,112,114
2020-04-12,France,Martinique,155,6,50,99
2020-04-12,France,Mayotte,196,3,59,134
2020-04-12,United Kingdom,Montserrat,9,0,0,9
2020-04-12,France,New Caledonia,18,0,1,17
2020-04-12,France,Reunion,389,0,40,349
2020-04-12,France,Saint Barthelemy,6,0,4,2
2020-04-12,France,Saint Pierre and Miquelon,1,0,0,1
2020-04-12,Netherlands,Sint Maarten,50,9,5,36
2020-04-12,France,St Martin,32,2,11,19
2020-04-12,United Kingdom,Turks and Caicos Islands,9,1,0,8
2020-04-12,Albania,NA,446,23,217,206
2020-04-12,Andorra,NA,638,29,128,481
2020-04-12,Austria,NA,13945,350,6987,6608
2020-04-12,Belarus,NA,2578,26,203,2349
2020-04-12,Belgium,NA,29647,3600,6463,19584
2020-04-12,Bosnia and Herzegovina,NA,1009,39,193,777
2020-04-12,Bulgaria,NA,675,29,68,578
2020-04-12,Croatia,NA,1600,23,373,1204
2020-04-12,Czechia,NA,5991,138,464,5389
2020-04-12,Denmark,NA,6174,273,2123,3778
2020-04-12,Estonia,NA,1309,25,98,1186
2020-04-12,Finland,NA,2974,56,300,2618
2020-04-12,France,NA,132591,14393,27186,91012
2020-04-12,Germany,NA,127854,3022,60300,64532
2020-04-12,Greece,NA,2114,98,269,1747
2020-04-12,Holy See,NA,8,0,2,6
2020-04-12,Hungary,NA,1410,99,118,1193
2020-04-12,Iceland,NA,1701,8,889,804
2020-04-12,Ireland,NA,9655,334,25,9296
2020-04-12,Italy,NA,156363,19899,34211,102253
2020-04-12,Latvia,NA,651,5,16,630
2020-04-12,Liechtenstein,NA,79,1,55,23
2020-04-12,Lithuania,NA,1053,23,97,933
2020-04-12,Luxembourg,NA,3281,66,500,2715
2020-04-12,Malta,NA,378,3,44,331
2020-04-12,Moldova,NA,1662,31,94,1537
2020-04-12,Monaco,NA,93,1,6,86
2020-04-12,Montenegro,NA,272,3,5,264
2020-04-12,Netherlands,NA,25587,2737,250,22600
2020-04-12,North Macedonia,NA,828,34,41,753
2020-04-12,Norway,NA,6525,128,32,6365
2020-04-12,Poland,NA,6674,232,439,6003
2020-04-12,Portugal,NA,16585,504,277,15804
2020-04-12,Romania,NA,6300,316,852,5132
2020-04-12,Russia,NA,15770,130,1291,14349
2020-04-12,San Marino,NA,356,35,53,268
2020-04-12,Serbia,NA,3630,80,0,3550
2020-04-12,Slovakia,NA,742,2,23,717
2020-04-12,Slovenia,NA,1205,53,150,1002
2020-04-12,Spain,NA,166831,17209,62391,87231
2020-04-12,Sweden,NA,10483,899,381,9203
2020-04-12,Switzerland,NA,25415,1106,12700,11609
2020-04-12,Ukraine,NA,2777,83,89,2605
2020-04-12,United Kingdom,NA,84279,10612,344,73323
2020-04-13,United Kingdom,Anguilla,3,0,1,2
2020-04-13,Netherlands,Aruba,92,0,32,60
2020-04-13,United Kingdom,Bermuda,57,5,30,22
2020-04-13,Netherlands,"Bonaire, Sint Eustatius and Saba",3,0,0,3
2020-04-13,United Kingdom,British Virgin Islands,3,0,2,1
2020-04-13,United Kingdom,Cayman Islands,53,1,6,46
2020-04-13,United Kingdom,Channel Islands,436,9,48,379
2020-04-13,Netherlands,Curacao,14,1,8,5
2020-04-13,United Kingdom,Falkland Islands (Malvinas),5,0,1,4
2020-04-13,Denmark,Faroe Islands,184,0,157,27
2020-04-13,France,French Guiana,86,0,51,35
2020-04-13,France,French Polynesia,55,0,0,55
2020-04-13,United Kingdom,Gibraltar,129,0,84,45
2020-04-13,Denmark,Greenland,11,0,11,0
2020-04-13,France,Guadeloupe,143,8,67,68
2020-04-13,United Kingdom,Isle of Man,242,2,131,109
2020-04-13,France,Martinique,157,6,50,101
2020-04-13,France,Mayotte,207,3,59,145
2020-04-13,United Kingdom,Montserrat,11,0,1,10
2020-04-13,France,New Caledonia,18,0,1,17
2020-04-13,France,Reunion,391,0,40,351
2020-04-13,France,Saint Barthelemy,6,0,4,2
2020-04-13,France,Saint Pierre and Miquelon,1,0,0,1
2020-04-13,Netherlands,Sint Maarten,50,9,5,36
2020-04-13,France,St Martin,32,2,11,19
2020-04-13,United Kingdom,Turks and Caicos Islands,10,1,0,9
2020-04-13,Albania,NA,467,23,232,212
2020-04-13,Andorra,NA,646,29,128,489
2020-04-13,Austria,NA,14041,368,7343,6330
2020-04-13,Belarus,NA,2919,29,203,2687
2020-04-13,Belgium,NA,30589,3903,6707,19979
2020-04-13,Bosnia and Herzegovina,NA,1037,39,206,792
2020-04-13,Bulgaria,NA,685,32,71,582
2020-04-13,Croatia,NA,1650,25,400,1225
2020-04-13,Czechia,NA,6059,143,519,5397
2020-04-13,Denmark,NA,6318,285,2235,3798
2020-04-13,Estonia,NA,1332,28,102,1202
2020-04-13,Finland,NA,3064,59,300,2705
2020-04-13,France,NA,136779,14967,27718,94094
2020-04-13,Germany,NA,130072,3194,64300,62578
2020-04-13,Greece,NA,2145,99,269,1777
2020-04-13,Holy See,NA,8,0,2,6
2020-04-13,Hungary,NA,1458,109,120,1229
2020-04-13,Iceland,NA,1711,8,933,770
2020-04-13,Ireland,NA,10647,365,25,10257
2020-04-13,Italy,NA,159516,20465,35435,103616
2020-04-13,Latvia,NA,655,5,16,634
2020-04-13,Liechtenstein,NA,79,1,55,23
2020-04-13,Lithuania,NA,1062,24,101,937
2020-04-13,Luxembourg,NA,3292,69,500,2723
2020-04-13,Malta,NA,384,3,44,337
2020-04-13,Moldova,NA,1712,35,107,1570
2020-04-13,Monaco,NA,93,1,6,86
2020-04-13,Montenegro,NA,274,3,5,266
2020-04-13,Netherlands,NA,26551,2823,250,23478
2020-04-13,North Macedonia,NA,854,38,44,772
2020-04-13,Norway,NA,6603,134,32,6437
2020-04-13,Poland,NA,6934,245,487,6202
2020-04-13,Portugal,NA,16934,535,277,16122
2020-04-13,Romania,NA,6633,331,914,5388
2020-04-13,Russia,NA,18328,148,1470,16710
2020-04-13,San Marino,NA,356,35,53,268
2020-04-13,Serbia,NA,4054,85,0,3969
2020-04-13,Slovakia,NA,769,2,107,660
2020-04-13,Slovenia,NA,1212,55,152,1005
2020-04-13,Spain,NA,170099,17756,64727,87616
2020-04-13,Sweden,NA,10948,919,381,9648
2020-04-13,Switzerland,NA,25688,1138,13700,10850
2020-04-13,Ukraine,NA,3102,93,97,2912
2020-04-13,United Kingdom,NA,88621,11329,0,77292
2020-04-14,United Kingdom,Anguilla,3,0,1,2
2020-04-14,Netherlands,Aruba,92,0,32,60
2020-04-14,United Kingdom,Bermuda,57,5,30,22
2020-04-14,Netherlands,"Bonaire, Sint Eustatius and Saba",3,0,0,3
2020-04-14,United Kingdom,British Virgin Islands,3,0,2,1
2020-04-14,United Kingdom,Cayman Islands,54,1,6,47
2020-04-14,United Kingdom,Channel Islands,440,13,48,379
2020-04-14,Netherlands,Curacao,14,1,10,3
2020-04-14,United Kingdom,Falkland Islands (Malvinas),11,0,1,10
2020-04-14,Denmark,Faroe Islands,184,0,163,21
2020-04-14,France,French Guiana,86,0,51,35
2020-04-14,France,French Polynesia,55,0,0,55
2020-04-14,United Kingdom,Gibraltar,129,0,93,36
2020-04-14,Denmark,Greenland,11,0,11,0
2020-04-14,France,Guadeloupe,145,8,67,70
2020-04-14,United Kingdom,Isle of Man,254,2,141,111
2020-04-14,France,Martinique,157,6,50,101
2020-04-14,France,Mayotte,217,3,69,145
2020-04-14,United Kingdom,Montserrat,11,0,1,10
2020-04-14,France,New Caledonia,18,0,1,17
2020-04-14,France,Reunion,391,0,40,351
2020-04-14,France,Saint Barthelemy,6,0,4,2
2020-04-14,France,Saint Pierre and Miquelon,1,0,0,1
2020-04-14,Netherlands,Sint Maarten,52,9,5,38
2020-04-14,France,St Martin,32,2,11,19
2020-04-14,United Kingdom,Turks and Caicos Islands,10,1,0,9
2020-04-14,Albania,NA,475,24,248,203
2020-04-14,Andorra,NA,659,31,128,500
2020-04-14,Austria,NA,14226,384,7633,6209
2020-04-14,Belarus,NA,3281,33,203,3045
2020-04-14,Belgium,NA,31119,4157,6868,20094
2020-04-14,Bosnia and Herzegovina,NA,1083,40,236,807
2020-04-14,Bulgaria,NA,713,35,81,597
2020-04-14,Croatia,NA,1704,31,415,1258
2020-04-14,Czechia,NA,6111,161,642,5308
2020-04-14,Denmark,NA,6511,299,2515,3697
2020-04-14,Estonia,NA,1373,31,115,1227
2020-04-14,Finland,NA,3161,64,300,2797
2020-04-14,France,NA,130253,15729,28805,85719
2020-04-14,Germany,NA,131359,3294,68200,59865
2020-04-14,Greece,NA,2170,101,269,1800
2020-04-14,Holy See,NA,8,0,2,6
2020-04-14,Hungary,NA,1512,122,122,1268
2020-04-14,Iceland,NA,1720,8,989,723
2020-04-14,Ireland,NA,11479,406,25,11048
2020-04-14,Italy,NA,162488,21067,37130,104291
2020-04-14,Latvia,NA,657,5,16,636
2020-04-14,Liechtenstein,NA,79,1,55,23
2020-04-14,Lithuania,NA,1070,29,101,940
2020-04-14,Luxembourg,NA,3307,67,500,2740
2020-04-14,Malta,NA,393,3,44,346
2020-04-14,Moldova,NA,1934,40,134,1760
2020-04-14,Monaco,NA,93,1,6,86
2020-04-14,Montenegro,NA,283,4,46,233
2020-04-14,Netherlands,NA,27419,2945,250,24224
2020-04-14,North Macedonia,NA,908,44,86,778
2020-04-14,Norway,NA,6623,139,32,6452
2020-04-14,Poland,NA,7202,263,618,6321
2020-04-14,Portugal,NA,17448,567,347,16534
2020-04-14,Romania,NA,6879,351,1051,5477
2020-04-14,Russia,NA,21102,170,1694,19238
2020-04-14,San Marino,NA,371,36,53,282
2020-04-14,Serbia,NA,4465,94,0,4371
2020-04-14,Slovakia,NA,835,2,113,720
2020-04-14,Slovenia,NA,1220,56,152,1012
2020-04-14,Spain,NA,172541,18056,67504,86981
2020-04-14,Sweden,NA,11445,1033,381,10031
2020-04-14,Switzerland,NA,25936,1174,13700,11062
2020-04-14,Ukraine,NA,3372,98,119,3155
2020-04-14,United Kingdom,NA,93873,12107,0,81766
2020-04-15,United Kingdom,Anguilla,3,0,1,2
2020-04-15,Netherlands,Aruba,93,1,39,53
2020-04-15,United Kingdom,Bermuda,81,5,33,43
2020-04-15,Netherlands,"Bonaire, Sint Eustatius and Saba",3,0,0,3
2020-04-15,United Kingdom,British Virgin Islands,3,0,2,1
2020-04-15,United Kingdom,Cayman Islands,54,1,6,47
2020-04-15,United Kingdom,Channel Islands,447,15,69,363
2020-04-15,Netherlands,Curacao,14,1,10,3
2020-04-15,United Kingdom,Falkland Islands (Malvinas),11,0,1,10
2020-04-15,Denmark,Faroe Islands,184,0,166,18
2020-04-15,France,French Guiana,86,0,51,35
2020-04-15,France,French Polynesia,55,0,0,55
2020-04-15,United Kingdom,Gibraltar,131,0,104,27
2020-04-15,Denmark,Greenland,11,0,11,0
2020-04-15,France,Guadeloupe,145,8,67,70
2020-04-15,United Kingdom,Isle of Man,256,4,151,101
2020-04-15,France,Martinique,158,8,73,77
2020-04-15,France,Mayotte,217,3,69,145
2020-04-15,United Kingdom,Montserrat,11,0,1,10
2020-04-15,France,New Caledonia,18,0,1,17
2020-04-15,France,Reunion,391,0,237,154
2020-04-15,France,Saint Barthelemy,6,0,4,2
2020-04-15,France,Saint Pierre and Miquelon,1,0,0,1
2020-04-15,Netherlands,Sint Maarten,53,9,5,39
2020-04-15,France,St Martin,35,2,13,20
2020-04-15,United Kingdom,Turks and Caicos Islands,10,1,0,9
2020-04-15,Albania,NA,494,25,251,218
2020-04-15,Andorra,NA,673,33,169,471
2020-04-15,Austria,NA,14336,393,8098,5845
2020-04-15,Belarus,NA,3728,36,203,3489
2020-04-15,Belgium,NA,33573,4440,7107,22026
2020-04-15,Bosnia and Herzegovina,NA,1110,41,253,816
2020-04-15,Bulgaria,NA,747,36,105,606
2020-04-15,Croatia,NA,1741,33,473,1235
2020-04-15,Czechia,NA,6216,166,819,5231
2020-04-15,Denmark,NA,6681,309,2748,3624
2020-04-15,Estonia,NA,1400,35,117,1248
2020-04-15,Finland,NA,3237,72,300,2865
2020-04-15,France,NA,133470,17167,30955,85348
2020-04-15,Germany,NA,134753,3804,72600,58349
2020-04-15,Greece,NA,2192,102,269,1821
2020-04-15,Holy See,NA,8,0,2,6
2020-04-15,Hungary,NA,1579,134,192,1253
2020-04-15,Iceland,NA,1727,8,1077,642
2020-04-15,Ireland,NA,12547,444,77,12026
2020-04-15,Italy,NA,165155,21645,38092,105418
2020-04-15,Latvia,NA,666,5,44,617
2020-04-15,Liechtenstein,NA,79,1,55,23
2020-04-15,Lithuania,NA,1091,30,138,923
2020-04-15,Luxembourg,NA,3373,69,526,2778
2020-04-15,Malta,NA,399,3,44,352
2020-04-15,Moldova,NA,2049,46,171,1832
2020-04-15,Monaco,NA,93,3,12,78
2020-04-15,Montenegro,NA,288,4,55,229
2020-04-15,Netherlands,NA,28153,3134,250,24769
2020-04-15,North Macedonia,NA,974,45,98,831
2020-04-15,Norway,NA,6740,150,32,6558
2020-04-15,Poland,NA,7582,286,668,6628
2020-04-15,Portugal,NA,18091,599,383,17109
2020-04-15,Romania,NA,7216,372,1217,5627
2020-04-15,Russia,NA,24490,198,1986,22306
2020-04-15,San Marino,NA,372,36,53,283
2020-04-15,Serbia,NA,4873,99,0,4774
2020-04-15,Slovakia,NA,863,6,151,706
2020-04-15,Slovenia,NA,1248,61,165,1022
2020-04-15,Spain,NA,177644,18708,70853,88083
2020-04-15,Sweden,NA,11927,1203,381,10343
2020-04-15,Switzerland,NA,26336,1239,15400,9697
2020-04-15,Ukraine,NA,3764,108,143,3513
2020-04-15,United Kingdom,NA,98476,12868,0,85608
2020-04-16,United Kingdom,Anguilla,3,0,1,2
2020-04-16,Netherlands,Aruba,95,2,39,54
2020-04-16,United Kingdom,Bermuda,81,5,33,43
2020-04-16,Netherlands,"Bonaire, Sint Eustatius and Saba",3,0,0,3
2020-04-16,United Kingdom,British Virgin Islands,3,0,2,1
2020-04-16,United Kingdom,Cayman Islands,60,1,6,53
2020-04-16,United Kingdom,Channel Islands,457,19,73,365
2020-04-16,Netherlands,Curacao,14,1,10,3
2020-04-16,United Kingdom,Falkland Islands (Malvinas),11,0,1,10
2020-04-16,Denmark,Faroe Islands,184,0,169,15
2020-04-16,France,French Guiana,86,0,51,35
2020-04-16,France,French Polynesia,55,0,0,55
2020-04-16,United Kingdom,Gibraltar,131,0,104,27
2020-04-16,Denmark,Greenland,11,0,11,0
2020-04-16,France,Guadeloupe,145,8,67,70
2020-04-16,United Kingdom,Isle of Man,284,4,154,126
2020-04-16,France,Martinique,158,8,73,77
2020-04-16,France,Mayotte,233,3,69,161
2020-04-16,United Kingdom,Montserrat,11,0,1,10
2020-04-16,France,New Caledonia,18,0,1,17
2020-04-16,France,Reunion,394,0,237,157
2020-04-16,France,Saint Barthelemy,6,0,4,2
2020-04-16,France,Saint Pierre and Miquelon,1,0,0,1
2020-04-16,Netherlands,Sint Maarten,57,9,12,36
2020-04-16,France,St Martin,35,2,13,20
2020-04-16,United Kingdom,Turks and Caicos Islands,11,1,0,10
2020-04-16,Albania,NA,518,26,277,215
2020-04-16,Andorra,NA,673,33,169,471
2020-04-16,Austria,NA,14476,410,8986,5080
2020-04-16,Belarus,NA,4204,40,203,3961
2020-04-16,Belgium,NA,34809,4857,7562,22390
2020-04-16,Bosnia and Herzegovina,NA,1167,43,277,847
2020-04-16,Bulgaria,NA,800,38,122,640
2020-04-16,Croatia,NA,1791,35,529,1227
2020-04-16,Czechia,NA,6433,169,972,5292
2020-04-16,Denmark,NA,6879,321,3023,3535
2020-04-16,Estonia,NA,1434,36,133,1265
2020-04-16,Finland,NA,3369,75,1700,1594
2020-04-16,France,NA,145960,17920,32812,95228
2020-04-16,Germany,NA,137698,4052,77000,56646
2020-04-16,Greece,NA,2207,105,269,1833
2020-04-16,Holy See,NA,8,0,2,6
2020-04-16,Hungary,NA,1652,142,199,1311
2020-04-16,Iceland,NA,1739,8,1144,587
2020-04-16,Ireland,NA,13271,486,77,12708
2020-04-16,Italy,NA,168941,22170,40164,106607
2020-04-16,Latvia,NA,675,5,57,613
2020-04-16,Liechtenstein,NA,79,1,55,23
2020-04-16,Lithuania,NA,1128,32,178,918
2020-04-16,Luxembourg,NA,3444,69,552,2823
2020-04-16,Malta,NA,412,3,82,327
2020-04-16,Moldova,NA,2154,54,235,1865
2020-04-16,Monaco,NA,93,3,12,78
2020-04-16,Montenegro,NA,303,4,55,244
2020-04-16,Netherlands,NA,29214,3315,250,25649
2020-04-16,North Macedonia,NA,1081,46,121,914
2020-04-16,Norway,NA,6896,152,32,6712
2020-04-16,Poland,NA,7918,314,774,6830
2020-04-16,Portugal,NA,18841,629,493,17719
2020-04-16,Romania,NA,7707,392,1357,5958
2020-04-16,Russia,NA,27938,232,2304,25402
2020-04-16,San Marino,NA,426,38,55,333
2020-04-16,Serbia,NA,5318,103,0,5215
2020-04-16,Slovakia,NA,977,8,167,802
2020-04-16,Slovenia,NA,1268,61,174,1033
2020-04-16,Spain,NA,184948,19315,74797,90836
2020-04-16,Sweden,NA,12540,1333,550,10657
2020-04-16,Switzerland,NA,26732,1281,15900,9551
2020-04-16,Ukraine,NA,4161,116,186,3859
2020-04-16,United Kingdom,NA,103093,13729,0,89364
2020-04-17,United Kingdom,Anguilla,3,0,1,2
2020-04-17,Netherlands,Aruba,96,2,43,51
2020-04-17,United Kingdom,Bermuda,83,5,35,43
2020-04-17,Netherlands,"Bonaire, Sint Eustatius and Saba",3,0,0,3
2020-04-17,United Kingdom,British Virgin Islands,4,0,2,2
2020-04-17,United Kingdom,Cayman Islands,61,1,7,53
2020-04-17,United Kingdom,Channel Islands,470,20,73,377
2020-04-17,Netherlands,Curacao,14,1,10,3
2020-04-17,United Kingdom,Falkland Islands (Malvinas),11,0,1,10
2020-04-17,Denmark,Faroe Islands,184,0,171,13
2020-04-17,France,French Guiana,96,0,61,35
2020-04-17,France,French Polynesia,55,0,0,55
2020-04-17,United Kingdom,Gibraltar,132,0,105,27
2020-04-17,Denmark,Greenland,11,0,11,0
2020-04-17,France,Guadeloupe,145,8,67,70
2020-04-17,United Kingdom,Isle of Man,291,4,169,118
2020-04-17,France,Martinique,158,8,73,77
2020-04-17,France,Mayotte,245,4,117,124
2020-04-17,United Kingdom,Montserrat,11,0,1,10
2020-04-17,France,New Caledonia,18,0,14,4
2020-04-17,France,Reunion,402,0,237,165
2020-04-17,France,Saint Barthelemy,6,0,4,2
2020-04-17,France,Saint Pierre and Miquelon,1,0,0,1
2020-04-17,Netherlands,Sint Maarten,57,9,12,36
2020-04-17,France,St Martin,35,2,13,20
2020-04-17,United Kingdom,Turks and Caicos Islands,11,1,0,10
2020-04-17,Albania,NA,539,26,283,230
2020-04-17,Andorra,NA,696,35,191,470
2020-04-17,Austria,NA,14595,431,9704,4460
2020-04-17,Belarus,NA,4779,42,342,4395
2020-04-17,Belgium,NA,36138,5163,7961,23014
2020-04-17,Bosnia and Herzegovina,NA,1214,46,320,848
2020-04-17,Bulgaria,NA,846,41,141,664
2020-04-17,Croatia,NA,1814,36,600,1178
2020-04-17,Czechia,NA,6549,173,1174,5202
2020-04-17,Denmark,NA,7073,336,3389,3348
2020-04-17,Estonia,NA,1459,38,145,1276
2020-04-17,Finland,NA,3489,82,1700,1707
2020-04-17,France,NA,147969,18681,34420,94868
2020-04-17,Germany,NA,141397,4352,83114,53931
2020-04-17,Greece,NA,2224,108,269,1847
2020-04-17,Holy See,NA,8,0,2,6
2020-04-17,Hungary,NA,1763,156,207,1400
2020-04-17,Iceland,NA,1754,9,1224,521
2020-04-17,Ireland,NA,13980,530,77,13373
2020-04-17,Italy,NA,172434,22745,42727,106962
2020-04-17,Latvia,NA,682,5,88,589
2020-04-17,Liechtenstein,NA,79,1,55,23
2020-04-17,Lithuania,NA,1149,33,210,906
2020-04-17,Luxembourg,NA,3480,72,579,2829
2020-04-17,Malta,NA,422,3,91,328
2020-04-17,Moldova,NA,2264,56,276,1932
2020-04-17,Monaco,NA,94,3,20,71
2020-04-17,Montenegro,NA,303,5,55,243
2020-04-17,Netherlands,NA,30449,3459,250,26740
2020-04-17,North Macedonia,NA,1117,49,139,929
2020-04-17,Norway,NA,6937,161,32,6744
2020-04-17,Poland,NA,8379,332,866,7181
2020-04-17,Portugal,NA,19022,657,519,17846
2020-04-17,Romania,NA,8067,411,1508,6148
2020-04-17,Russia,NA,32008,273,2590,29145
2020-04-17,San Marino,NA,435,39,57,339
2020-04-17,Serbia,NA,5690,110,534,5046
2020-04-17,Slovakia,NA,1049,9,175,865
2020-04-17,Slovenia,NA,1304,66,174,1064
2020-04-17,Spain,NA,190839,20002,74797,96040
2020-04-17,Sweden,NA,13216,1400,550,11266
2020-04-17,Switzerland,NA,27078,1327,16400,9351
2020-04-17,Ukraine,NA,4662,125,246,4291
2020-04-17,United Kingdom,NA,108692,14576,0,94116
2020-04-18,United Kingdom,Anguilla,3,0,1,2
2020-04-18,Netherlands,Aruba,96,2,44,50
2020-04-18,United Kingdom,Bermuda,83,5,35,43
2020-04-18,Netherlands,"Bonaire, Sint Eustatius and Saba",3,0,0,3
2020-04-18,United Kingdom,British Virgin Islands,4,0,2,2
2020-04-18,United Kingdom,Cayman Islands,61,1,7,53
2020-04-18,United Kingdom,Channel Islands,484,21,73,390
2020-04-18,Netherlands,Curacao,14,1,11,2
2020-04-18,United Kingdom,Falkland Islands (Malvinas),11,0,3,8
2020-04-18,Denmark,Faroe Islands,184,0,173,11
