ObservationDate,Country_Region,Province_State,Confirmed,Deaths,Recovered,Active
2020-03-11,China,Inner Mongolia,75,1,71,3
2020-03-11,China,Qinghai,18,0,18,0
2020-03-11,Macau,Macau,10,0,10,0
2020-03-11,China,Tibet,1,0,1,0
2020-03-11,West Bank and Gaza,NA,0,0,0,0
2020-03-11,China,Anhui,990,6,984,0
2020-03-11,China,Fujian,296,1,295,0
2020-03-11,China,Xinjiang,76,3,73,0
2020-03-11,China,Qinghai,18,0,18,0
2020-03-11,China,Tibet,1,0,1,0
2020-03-11,West Bank and Gaza,NA,0,0,0,0
2020-03-11,China,Anhui,990,6,984,0
2020-03-11,China,Fujian,296,1,295,0
2020-03-11,China,Xinjiang,76,3,73,0
2020-03-11,China,Qinghai,18,0,18,0
2020-03-11,China,Tibet,1,0,1,0
2020-03-11,West Bank and Gaza,NA,0,0,0,0
2020-03-11,China,Anhui,990,6,984,0
2020-03-11,China,Fujian,296,1,295,0
2020-03-11,China,Xinjiang,76,3,73,0
2020-03-11,China,Qinghai,18,0,18,0
2020-03-11,China,Tibet,1,0,1,0
2020-03-11,China,Anhui,990,6,984,0
2020-03-11,China,Fujian,296,1,295,0
2020-03-11,China,Xinjiang,76,3,73,0
2020-03-11,China,Qinghai,18,0,18,0
2020-03-11,China,Tibet,1,0,1,0
2020-03-11,China,Anhui,990,6,984,0
2020-03-11,China,Xinjiang,76,3,73,0
2020-03-11,China,Qinghai,18,0,18,0
2020-03-11,China,Tibet,1,0,1,0
2020-03-11,China,Anhui,990,6,984,0
2020-03-11,China,Xinjiang,76,3,73,0
2020-03-11,China,Qinghai,18,0,18,0
2020-03-11,China,Tibet,1,0,1,0
2020-03-12,China,Hubei,67781,3056,50318,14407
2020-03-12,Iran,NA,10075,429,2959,6687
2020-03-12,South Korea,NA,7869,66,333,7470
2020-03-12,China,Guangdong,1356,8,1289,59
2020-03-12,China,Zhejiang,1215,1,1197,17
2020-03-12,China,Hunan,1018,4,999,15
2020-03-12,China,Jiangxi,935,1,934,0
2020-03-12,China,Shandong,760,6,734,20
2020-03-12,Japan,NA,639,16,118,505
2020-03-12,China,Jiangsu,631,0,629,2
2020-03-12,China,Chongqing,576,6,564,6
2020-03-12,China,Sichuan,539,3,498,38
2020-03-12,China,Heilongjiang,482,13,441,28
2020-03-12,China,Beijing,435,8,334,93
2020-03-12,China,Shanghai,344,3,321,20
2020-03-12,China,Hebei,318,6,308,4
2020-03-12,China,Guangxi,252,2,241,9
2020-03-12,China,Shaanxi,245,2,232,11
2020-03-12,China,Hainan,168,6,160,2
2020-03-12,China,Guizhou,146,2,137,7
2020-03-12,China,Tianjin,136,3,132,1
2020-03-12,China,Shanxi,133,0,132,1
2020-03-12,Israel,NA,131,0,4,127
2020-03-12,Hong Kong,Hong Kong,129,3,67,59
2020-03-12,China,Liaoning,125,1,112,12
2020-03-12,China,Jilin,93,1,91,1
2020-03-12,United Arab Emirates,NA,85,0,17,68
2020-03-12,Kuwait,NA,80,0,5,75
2020-03-12,India,NA,73,1,4,68
2020-03-12,Iraq,NA,71,8,15,48
2020-03-12,Thailand,NA,70,1,34,35
2020-03-12,Lebanon,NA,61,3,1,57
2020-03-12,Philippines,NA,52,2,2,48
2020-03-12,Taiwan,NA,49,1,20,28
2020-03-12,Saudi Arabia,NA,45,0,1,44
2020-03-12,Vietnam,NA,39,0,16,23
2020-03-12,Pakistan,NA,20,0,2,18
2020-03-12,Armenia,NA,4,0,0,4
2020-03-12,China,Zhejiang,1215,1,1197,17
2020-03-12,China,Jiangxi,935,1,934,0
2020-03-12,China,Shaanxi,245,2,232,11
2020-03-12,China,Hainan,168,6,160,2
2020-03-12,China,Tianjin,136,3,132,1
2020-03-12,China,Liaoning,125,1,112,12
2020-03-12,China,Jiangxi,935,1,934,0
2020-03-12,China,Shaanxi,245,2,232,11
2020-03-12,China,Hainan,168,6,160,2
2020-03-12,China,Tianjin,136,3,132,1
2020-03-12,China,Jiangxi,935,1,934,0
2020-03-12,China,Shaanxi,245,2,232,11
2020-03-12,China,Hainan,168,6,160,2
2020-03-12,China,Jiangxi,935,1,934,0
2020-03-12,China,Jiangxi,935,1,934,0
2020-03-12,China,Jiangxi,935,1,934,0
2020-03-12,China,Jiangxi,935,1,934,0
2020-03-12,China,Jiangxi,935,1,934,0
2020-03-12,China,Jiangxi,935,1,934,0
2020-03-12,China,Jilin,93,1,92,0
2020-03-12,China,Jilin,93,1,92,0
2020-03-12,China,Jilin,93,1,92,0
2020-03-13,China,Hubei,67786,3062,51553,13171
2020-03-13,China,Guangdong,1356,8,1296,52
2020-03-13,China,Hunan,1018,4,1005,9
2020-03-13,China,Shandong,760,7,739,14
2020-03-13,China,Jiangsu,631,0,630,1
2020-03-13,China,Chongqing,576,6,566,4
2020-03-13,China,Sichuan,539,3,503,33
2020-03-13,China,Heilongjiang,482,13,446,23
2020-03-13,China,Beijing,436,8,342,86
2020-03-13,China,Shanghai,346,3,324,19
2020-03-13,China,Hebei,318,6,310,2
2020-03-13,China,Guangxi,252,2,243,7
2020-03-13,China,Guizhou,146,2,140,4
2020-03-13,Hong Kong,Hong Kong,134,4,77,53
2020-03-13,China,Shanxi,133,0,133,0
2020-03-13,China,Gansu,127,2,88,37
2020-03-13,China,Jilin,93,1,91,1
2020-03-13,China,Jiangsu,631,0,630,1
2020-03-13,China,Hebei,318,6,310,2
2020-03-13,China,Guangxi,252,2,243,7
2020-03-13,China,Shanxi,133,0,133,0
2020-03-13,China,Jilin,93,1,91,1
2020-03-13,United Arab Emirates,NA,85,0,17,68
2020-03-13,Oman,NA,19,0,9,10
2020-03-13,Azerbaijan,NA,15,1,3,11
2020-03-13,Turkey,NA,5,0,0,5
2020-03-13,Bangladesh,NA,3,0,0,3
2020-03-13,Bhutan,NA,1,0,0,1
2020-03-13,Mongolia,NA,1,0,0,1
2020-03-13,Nepal,NA,1,0,1,0
2020-03-13,China,Hebei,318,6,310,2
2020-03-13,China,Guangxi,252,2,243,7
2020-03-13,China,Shanxi,133,0,133,0
2020-03-13,China,Jilin,93,1,91,1
2020-03-13,Azerbaijan,NA,23,1,6,16
2020-03-13,Bhutan,NA,1,0,0,1
2020-03-13,Mongolia,NA,1,0,0,1
2020-03-13,Nepal,NA,1,0,1,0
2020-03-13,China,Hebei,318,6,310,2
2020-03-13,China,Shanxi,133,0,133,0
2020-03-13,Bhutan,NA,1,0,0,1
2020-03-13,Mongolia,NA,1,0,0,1
2020-03-13,Nepal,NA,1,0,1,0
2020-03-13,China,Hebei,318,6,310,2
2020-03-13,China,Shanxi,133,0,133,0
2020-03-13,Bhutan,NA,1,0,0,1
2020-03-13,Nepal,NA,1,0,1,0
2020-03-13,China,Hebei,318,6,310,2
2020-03-13,China,Shanxi,133,0,133,0
2020-03-13,Bhutan,NA,1,0,0,1
2020-03-13,Nepal,NA,1,0,1,0
2020-03-13,China,Hebei,318,6,310,2
2020-03-13,China,Shanxi,133,0,133,0
2020-03-13,Bhutan,NA,1,0,0,1
2020-03-13,Nepal,NA,1,0,1,0
2020-03-13,China,Hebei,318,6,310,2
2020-03-13,China,Shanxi,133,0,133,0
2020-03-13,Nepal,NA,1,0,1,0
2020-03-13,China,Hebei,318,6,310,2
2020-03-13,China,Shanxi,133,0,133,0
2020-03-13,Nepal,NA,1,0,1,0
2020-03-13,China,Shanxi,133,0,133,0
2020-03-13,China,Shanxi,133,0,133,0
2020-03-14,China,Hubei,67790,3075,52960,11755
2020-03-14,Iran,NA,12729,611,2959,9159
2020-03-14,South Korea,NA,8086,72,510,7504
2020-03-14,China,Guangdong,1356,8,1299,49
2020-03-14,China,Henan,1273,22,1250,1
2020-03-14,China,Zhejiang,1227,1,1211,15
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-14,Japan,NA,773,22,118,633
2020-03-14,China,Shandong,760,7,741,12
2020-03-14,China,Chongqing,576,6,569,1
2020-03-14,China,Sichuan,539,3,511,25
2020-03-14,China,Heilongjiang,482,13,447,22
2020-03-14,China,Beijing,437,8,349,80
2020-03-14,China,Shanghai,353,3,324,26
2020-03-14,Qatar,NA,337,0,4,333
2020-03-14,Malaysia,NA,238,0,35,203
2020-03-14,Singapore,NA,212,0,105,107
2020-03-14,Bahrain,NA,210,0,44,166
2020-03-14,Israel,NA,193,0,4,189
2020-03-14,China,Yunnan,174,2,172,0
2020-03-14,China,Guizhou,146,2,143,1
2020-03-14,Hong Kong,Hong Kong,140,4,78,58
2020-03-14,China,Gansu,129,2,89,38
2020-03-14,China,Liaoning,125,1,113,11
2020-03-14,Philippines,NA,111,8,2,101
2020-03-14,Iraq,NA,110,10,26,74
2020-03-14,Kuwait,NA,104,0,5,99
2020-03-14,Saudi Arabia,NA,103,0,1,102
2020-03-14,India,NA,102,2,4,96
2020-03-14,Indonesia,NA,96,5,8,83
2020-03-14,Lebanon,NA,93,3,1,89
2020-03-14,Thailand,NA,82,1,35,46
2020-03-14,China,Ningxia,75,0,73,2
2020-03-14,Taiwan,NA,53,1,20,32
2020-03-14,Vietnam,NA,53,0,16,37
2020-03-14,Brunei,NA,40,0,0,40
2020-03-14,Pakistan,NA,31,0,2,29
2020-03-14,Georgia,NA,30,0,0,30
2020-03-14,Cyprus,NA,26,0,0,26
2020-03-14,Armenia,NA,18,0,0,18
2020-03-14,Afghanistan,NA,11,0,0,11
2020-03-14,Maldives,NA,10,0,0,10
2020-03-14,Sri Lanka,NA,10,0,1,9
2020-03-14,Cambodia,NA,7,0,1,6
2020-03-14,Kazakhstan,NA,6,0,0,6
2020-03-14,Jordan,NA,1,0,1,0
2020-03-14,China,Henan,1273,22,1250,1
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-14,Japan,NA,839,22,118,699
2020-03-14,China,Shandong,760,7,741,12
2020-03-14,China,Shanghai,353,3,324,26
2020-03-14,Qatar,NA,401,0,4,397
2020-03-14,Bahrain,NA,214,0,60,154
2020-03-14,China,Yunnan,174,2,172,0
2020-03-14,China,Guizhou,146,2,143,1
2020-03-14,Iraq,NA,116,10,26,80
2020-03-14,Saudi Arabia,NA,103,0,1,102
2020-03-14,China,Ningxia,75,0,73,2
2020-03-14,Georgia,NA,33,0,0,33
2020-03-14,Cyprus,NA,26,0,0,26
2020-03-14,Cambodia,NA,7,0,1,6
2020-03-14,China,Henan,1273,22,1250,1
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-14,Cambodia,NA,7,0,1,6
2020-03-14,China,Henan,1273,22,1250,1
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-14,China,Henan,1273,22,1250,1
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-14,China,Henan,1273,22,1250,1
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-14,China,Henan,1273,22,1250,1
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-14,China,Henan,1273,22,1250,1
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-14,China,Henan,1273,22,1250,1
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-14,China,Hunan,1018,4,1014,0
2020-03-15,China,Hubei,67794,3085,54288,10421
2020-03-15,Iran,NA,13938,724,4590,8624
2020-03-15,South Korea,NA,8162,75,510,7577
2020-03-15,China,Guangdong,1360,8,1304,48
2020-03-15,China,Zhejiang,1231,1,1211,19
2020-03-15,China,Jiangsu,631,0,631,0
2020-03-15,China,Chongqing,576,6,570,0
2020-03-15,China,Sichuan,539,3,516,20
2020-03-15,China,Heilongjiang,482,13,453,16
2020-03-15,China,Beijing,442,8,353,81
2020-03-15,Malaysia,NA,428,0,42,386
2020-03-15,Singapore,NA,226,0,105,121
2020-03-15,Israel,NA,251,0,4,247
2020-03-15,Hong Kong,Hong Kong,145,4,81,60
2020-03-15,Philippines,NA,140,11,2,127
2020-03-15,China,Tianjin,136,3,133,0
2020-03-15,China,Gansu,133,2,91,40
2020-03-15,China,Liaoning,125,1,114,10
2020-03-15,Indonesia,NA,117,5,8,104
2020-03-15,Thailand,NA,114,1,35,78
2020-03-15,India,NA,113,2,13,98
2020-03-15,Kuwait,NA,112,0,5,107
2020-03-15,Lebanon,NA,110,3,1,106
2020-03-15,United Arab Emirates,NA,98,0,23,75
2020-03-15,Taiwan,NA,59,1,20,38
2020-03-15,Vietnam,NA,56,0,16,40
2020-03-15,Pakistan,NA,53,0,2,51
2020-03-15,Brunei,NA,50,0,0,50
2020-03-15,Armenia,NA,26,0,0,26
2020-03-15,Oman,NA,22,0,9,13
2020-03-15,Afghanistan,NA,16,0,0,16
2020-03-15,Maldives,NA,13,0,0,13
2020-03-15,Sri Lanka,NA,18,0,1,17
2020-03-15,Kazakhstan,NA,9,0,0,9
2020-03-15,Jordan,NA,8,0,1,7
2020-03-15,Turkey,NA,6,0,0,6
2020-03-15,Bangladesh,NA,5,0,0,5
2020-03-15,Uzbekistan,NA,1,0,0,1
2020-03-15,China,Jiangsu,631,0,631,0
2020-03-15,China,Chongqing,576,6,570,0
2020-03-15,China,Sichuan,539,3,516,20
2020-03-15,China,Tianjin,136,3,133,0
2020-03-15,China,Gansu,133,2,91,40
2020-03-15,Maldives,NA,13,0,0,13
2020-03-15,China,Jiangsu,631,0,631,0
2020-03-15,China,Chongqing,576,6,570,0
2020-03-15,China,Tianjin,136,3,133,0
2020-03-15,China,Gansu,133,2,91,40
2020-03-15,Maldives,NA,13,0,0,13
2020-03-15,China,Jiangsu,631,0,631,0
2020-03-15,China,Chongqing,576,6,570,0
2020-03-15,China,Tianjin,136,3,133,0
2020-03-15,China,Gansu,133,2,91,40
2020-03-15,Maldives,NA,13,0,0,13
2020-03-15,China,Jiangsu,631,0,631,0
2020-03-15,China,Chongqing,576,6,570,0
2020-03-15,Maldives,NA,13,0,0,13
2020-03-15,China,Jiangsu,631,0,631,0
2020-03-15,China,Chongqing,576,6,570,0
2020-03-15,Maldives,NA,13,0,0,13
2020-03-15,China,Jiangsu,631,0,631,0
2020-03-15,China,Chongqing,576,6,570,0
2020-03-15,Maldives,NA,13,0,0,13
2020-03-15,China,Ningxia,75,0,75,0
2020-03-15,China,Ningxia,75,0,75,0
2020-03-15,China,Ningxia,75,0,75,0
2020-03-15,China,Ningxia,75,0,75,0
2020-03-15,China,Ningxia,75,0,75,0
2020-03-16,China,Hubei,67798,3099,55142,9557
2020-03-16,Iran,NA,14991,853,4590,9548
2020-03-16,South Korea,NA,8236,75,1137,7024
2020-03-16,China,Guangdong,1361,8,1306,47
2020-03-16,China,Zhejiang,1231,1,1216,14
2020-03-16,Japan,NA,825,27,144,654
2020-03-16,China,Shandong,760,7,746,7
2020-03-16,Malaysia,NA,566,0,42,524
2020-03-16,China,Heilongjiang,482,13,455,14
2020-03-16,China,Beijing,452,8,360,84
2020-03-16,Qatar,NA,439,0,4,435
2020-03-16,China,Shanghai,355,3,325,27
2020-03-16,Israel,NA,255,0,4,251
2020-03-16,China,Guangxi,252,2,248,2
2020-03-16,China,Shaanxi,245,2,233,10
2020-03-16,Singapore,NA,243,0,109,134
2020-03-16,Bahrain,NA,214,1,77,136
2020-03-16,China,Yunnan,176,2,172,2
2020-03-16,China,Hainan,168,6,161,1
2020-03-16,Hong Kong,Hong Kong,155,4,84,67
2020-03-16,Thailand,NA,147,1,35,111
2020-03-16,China,Guizhou,146,2,144,0
2020-03-16,Philippines,NA,142,12,2,128
2020-03-16,Pakistan,NA,136,0,2,134
2020-03-16,Indonesia,NA,134,5,8,121
2020-03-16,China,Liaoning,125,1,115,9
2020-03-16,Iraq,NA,124,10,26,88
2020-03-16,Kuwait,NA,123,0,9,114
2020-03-16,India,NA,119,2,13,104
2020-03-16,Saudi Arabia,NA,118,0,2,116
2020-03-16,Lebanon,NA,99,3,1,95
2020-03-16,United Arab Emirates,NA,98,0,23,75
2020-03-16,China,Jilin,93,1,92,0
2020-03-16,China,Inner Mongolia,75,1,73,1
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,Taiwan,NA,67,1,20,46
2020-03-16,Vietnam,NA,61,0,16,45
2020-03-16,Brunei,NA,54,0,0,54
2020-03-16,Armenia,NA,52,0,0,52
2020-03-16,Cyprus,NA,33,0,0,33
2020-03-16,Georgia,NA,33,0,1,32
2020-03-16,Sri Lanka,NA,28,0,1,27
2020-03-16,Oman,NA,22,0,9,13
2020-03-16,Afghanistan,NA,21,0,1,20
2020-03-16,Turkey,NA,18,0,0,18
2020-03-16,Jordan,NA,17,0,1,16
2020-03-16,Azerbaijan,NA,15,1,6,8
2020-03-16,Macau,Macau,11,0,10,1
2020-03-16,Kazakhstan,NA,10,0,0,10
2020-03-16,Bangladesh,NA,8,0,2,6
2020-03-16,Uzbekistan,NA,6,0,0,6
2020-03-16,Qatar,NA,439,0,4,435
2020-03-16,China,Yunnan,176,2,172,2
2020-03-16,China,Hainan,168,6,161,1
2020-03-16,United Arab Emirates,NA,98,0,23,75
2020-03-16,China,Jilin,93,1,92,0
2020-03-16,China,Inner Mongolia,75,1,73,1
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Yunnan,176,2,172,2
2020-03-16,China,Hainan,168,6,161,1
2020-03-16,China,Jilin,93,1,92,0
2020-03-16,China,Inner Mongolia,75,1,73,1
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Yunnan,176,2,172,2
2020-03-16,China,Hainan,168,6,161,1
2020-03-16,China,Jilin,93,1,92,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Yunnan,176,2,172,2
2020-03-16,China,Hainan,168,6,161,1
2020-03-16,China,Jilin,93,1,92,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Yunnan,176,2,172,2
2020-03-16,China,Hainan,168,6,161,1
2020-03-16,China,Jilin,93,1,92,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Yunnan,176,2,172,2
2020-03-16,China,Hainan,168,6,161,1
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Hainan,168,6,161,1
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Yunnan,176,2,172,2
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Yunnan,176,2,172,2
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Yunnan,176,2,172,2
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-16,China,Ningxia,75,0,75,0
2020-03-17,China,Hubei,67799,3111,56003,8685
2020-03-17,Iran,NA,16169,988,5389,9792
2020-03-17,South Korea,NA,8320,81,1407,6832
2020-03-17,China,Guangdong,1364,8,1307,49
2020-03-17,China,Zhejiang,1232,1,1216,15
2020-03-17,Japan,NA,878,29,144,705
2020-03-17,China,Shandong,761,7,746,8
2020-03-17,Malaysia,NA,673,2,49,622
2020-03-17,China,Sichuan,540,3,520,17
2020-03-17,China,Heilongjiang,482,13,456,13
2020-03-17,China,Beijing,456,8,369,79
2020-03-17,China,Shanghai,358,3,325,30
2020-03-17,Israel,NA,337,0,11,326
2020-03-17,Singapore,NA,266,0,114,152
2020-03-17,China,Guangxi,253,2,248,3
2020-03-17,China,Shaanxi,246,3,236,7
2020-03-17,Pakistan,NA,236,0,2,234
2020-03-17,Bahrain,NA,228,1,81,146
2020-03-17,Philippines,NA,187,12,5,170
2020-03-17,Thailand,NA,177,1,41,135
2020-03-17,Indonesia,NA,172,5,8,159
2020-03-17,Saudi Arabia,NA,171,0,6,165
2020-03-17,Hong Kong,Hong Kong,162,4,88,70
2020-03-17,Iraq,NA,154,11,32,111
2020-03-17,China,Guizhou,147,2,144,1
2020-03-17,India,NA,142,3,14,125
2020-03-17,Kuwait,NA,130,0,9,121
2020-03-17,China,Liaoning,125,1,120,4
2020-03-17,Lebanon,NA,120,3,3,114
2020-03-17,Armenia,NA,78,0,1,77
2020-03-17,Taiwan,NA,77,1,22,54
2020-03-17,Vietnam,NA,66,0,16,50
2020-03-17,Brunei,NA,56,0,0,56
2020-03-17,Turkey,NA,47,1,0,46
2020-03-17,Cyprus,NA,46,0,0,46
2020-03-17,Sri Lanka,NA,44,0,1,43
2020-03-17,Georgia,NA,34,0,1,33
2020-03-17,Jordan,NA,34,0,1,33
2020-03-17,Cambodia,NA,33,0,1,32
2020-03-17,Kazakhstan,NA,33,0,0,33
2020-03-17,Azerbaijan,NA,28,1,6,21
2020-03-17,Oman,NA,24,0,9,15
2020-03-17,Afghanistan,NA,22,0,1,21
2020-03-17,Macau,Macau,12,0,10,2
2020-03-17,Bangladesh,NA,10,0,3,7
2020-03-17,Uzbekistan,NA,10,0,0,10
2020-03-17,Mongolia,NA,5,0,0,5
2020-03-17,China,Zhejiang,1232,1,1216,15
2020-03-17,China,Shandong,761,7,746,8
2020-03-17,Saudi Arabia,NA,171,0,6,165
2020-03-17,Azerbaijan,NA,28,1,6,21
2020-03-17,Afghanistan,NA,22,0,1,21
2020-03-17,Afghanistan,NA,22,0,1,21
2020-03-18,China,Hubei,67800,3122,56927,7751
2020-03-18,Iran,NA,17361,1135,5389,10837
2020-03-18,South Korea,NA,8413,84,1540,6789
2020-03-18,China,Guangdong,1370,8,1313,49
2020-03-18,Japan,NA,889,29,144,716
2020-03-18,Malaysia,NA,790,2,60,728
2020-03-18,China,Sichuan,540,3,525,12
2020-03-18,China,Heilongjiang,482,13,459,10
2020-03-18,China,Beijing,469,8,378,83
2020-03-18,Qatar,NA,452,0,4,448
2020-03-18,Israel,NA,433,0,11,422
2020-03-18,China,Shanghai,361,3,326,32
2020-03-18,Singapore,NA,313,0,114,199
2020-03-18,Pakistan,NA,299,0,2,297
2020-03-18,Bahrain,NA,256,1,88,167
2020-03-18,China,Guangxi,253,2,250,1
2020-03-18,China,Shaanxi,246,3,237,6
2020-03-18,Indonesia,NA,227,19,11,197
2020-03-18,Thailand,NA,212,1,42,169
2020-03-18,Philippines,NA,202,19,5,178
2020-03-18,Hong Kong,Hong Kong,181,4,92,85
2020-03-18,Iraq,NA,164,12,43,109
2020-03-18,India,NA,156,3,14,139
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,Kuwait,NA,142,0,15,127
2020-03-18,Lebanon,NA,133,3,3,127
2020-03-18,China,Liaoning,125,1,122,2
2020-03-18,United Arab Emirates,NA,113,0,26,87
2020-03-18,Taiwan,NA,100,1,22,77
2020-03-18,Turkey,NA,98,1,0,97
2020-03-18,Armenia,NA,84,0,1,83
2020-03-18,Vietnam,NA,75,0,16,59
2020-03-18,Brunei,NA,68,0,0,68
2020-03-18,Jordan,NA,52,0,1,51
2020-03-18,Sri Lanka,NA,51,0,1,50
2020-03-18,Cyprus,NA,49,0,0,49
2020-03-18,Oman,NA,39,0,12,27
2020-03-18,Georgia,NA,38,0,1,37
2020-03-18,Cambodia,NA,35,0,1,34
2020-03-18,Kazakhstan,NA,35,0,0,35
2020-03-18,Macau,Macau,15,0,10,5
2020-03-18,Uzbekistan,NA,15,0,0,15
2020-03-18,Bangladesh,NA,14,1,3,10
2020-03-18,Mongolia,NA,6,0,0,6
2020-03-18,Kyrgyzstan,NA,3,0,0,3
2020-03-18,China,Guangxi,253,2,250,1
2020-03-18,China,Shaanxi,246,3,237,6
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Liaoning,125,1,122,2
2020-03-18,Mongolia,NA,6,0,0,6
2020-03-18,Kyrgyzstan,NA,3,0,0,3
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,Mongolia,NA,6,0,0,6
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-18,China,Guizhou,146,2,144,0
2020-03-19,China,Hubei,67800,3130,57682,6988
2020-03-19,Iran,NA,18407,1284,5710,11413
2020-03-19,South Korea,NA,8565,91,1540,6934
2020-03-19,China,Guangdong,1378,8,1318,52
2020-03-19,China,Zhejiang,1233,1,1217,15
2020-03-19,Japan,NA,924,29,150,745
2020-03-19,Malaysia,NA,900,2,75,823
2020-03-19,China,Shandong,761,7,747,7
2020-03-19,Israel,NA,677,0,11,666
2020-03-19,China,Sichuan,540,3,536,1
2020-03-19,China,Heilongjiang,483,13,460,10
2020-03-19,China,Beijing,480,8,380,92
2020-03-19,Qatar,NA,460,0,4,456
2020-03-19,Pakistan,NA,454,2,13,439
2020-03-19,China,Shanghai,363,3,326,34
2020-03-19,Singapore,NA,345,0,114,231
2020-03-19,Indonesia,NA,311,25,11,275
2020-03-19,Bahrain,NA,278,1,100,177
2020-03-19,Saudi Arabia,NA,274,0,6,268
2020-03-19,Thailand,NA,272,1,42,229
2020-03-19,Philippines,NA,217,17,8,192
2020-03-19,Hong Kong,Hong Kong,208,4,95,109
2020-03-19,India,NA,194,4,15,175
2020-03-19,Iraq,NA,192,13,43,136
2020-03-19,Turkey,NA,192,3,0,189
2020-03-19,Lebanon,NA,157,4,4,149
2020-03-19,Kuwait,NA,148,0,18,130
2020-03-19,United Arab Emirates,NA,140,0,31,109
2020-03-19,China,Tianjin,137,3,133,1
2020-03-19,China,Gansu,134,2,91,41
2020-03-19,Armenia,NA,115,0,1,114
